TABLE NO.     5: MCMC Bayesian Analysis: Goal Function=AVERAGE VALUE OF LIKELIHOOD FUNCTION: Problem=1 Subproblem=0 Superproblem1=0 Iteration1=0 Superproblem2=0 Iteration2=0
 ITERATION    THETA1       THETA2       THETA3       THETA4       SIGMA(1,1)   OMEGA(1,1)   OMEGA(2,1)   OMEGA(2,2)   OMEGA(3,1)   OMEGA(3,2)   OMEGA(3,3)   MCMCOBJ
         2042  4.23209E+00 -2.29802E+00 -6.79049E-01  6.57701E-01  1.02645E-02  5.34890E-02 -1.14725E-02  2.92435E-02 -2.33726E-03  6.11829E-03  6.39228E-02   -14085.4787754278
         2043  4.24578E+00 -2.30962E+00 -6.83541E-01  7.38939E-01  1.04659E-02  5.03017E-02 -1.64055E-02  3.18279E-02 -1.93121E-03  6.78143E-03  6.51532E-02   -14010.6591900866
         2044  4.23452E+00 -2.29580E+00 -6.66169E-01  5.95650E-01  1.01774E-02  5.41940E-02 -1.66472E-02  2.98902E-02 -8.29280E-03  6.09435E-03  5.77591E-02   -14068.0174524974
         2045  4.24012E+00 -2.32338E+00 -6.97956E-01  6.08294E-01  1.06471E-02  4.82753E-02 -1.17008E-02  3.03897E-02 -1.11354E-02  1.15362E-02  5.90870E-02   -14091.1260839199
         2046  4.27578E+00 -2.31734E+00 -6.99062E-01  6.91060E-01  1.01099E-02  4.75250E-02 -9.75679E-03  2.71391E-02 -7.73465E-03  7.71524E-03  5.09908E-02   -14070.3857844968
         2047  4.24764E+00 -2.29496E+00 -6.93988E-01  6.58571E-01  1.03206E-02  5.11118E-02 -7.60425E-03  2.77100E-02 -6.56841E-03  7.00129E-03  5.37452E-02   -14087.6337407467
         2048  4.24641E+00 -2.30878E+00 -7.09227E-01  6.95794E-01  1.01945E-02  4.35807E-02 -1.26272E-02  3.50078E-02 -1.14558E-03  8.19136E-03  5.69240E-02   -14067.7550837246
         2049  4.24304E+00 -2.28086E+00 -6.84671E-01  6.36334E-01  1.02079E-02  4.72994E-02 -1.52533E-02  3.03795E-02 -4.57275E-03  1.45026E-02  6.39178E-02   -14071.8255168350
         2050  4.25503E+00 -2.28529E+00 -6.90882E-01  6.85449E-01  1.01572E-02  4.64621E-02 -1.18748E-02  3.14203E-02 -3.70627E-03  1.59995E-02  5.65027E-02   -14055.0813322466
         2051  4.22914E+00 -2.30457E+00 -7.06395E-01  6.49500E-01  9.78609E-03  4.82277E-02 -8.98665E-03  3.05917E-02 -7.14137E-03  8.76042E-03  6.64731E-02   -14060.7786511732
         2052  4.23201E+00 -2.29960E+00 -6.76141E-01  6.60154E-01  1.01962E-02  4.98159E-02 -9.28209E-03  2.95571E-02 -8.42619E-03  6.20964E-03  6.28006E-02   -14115.9174741409
         2053  4.25113E+00 -2.29652E+00 -6.73975E-01  6.76099E-01  9.90595E-03  4.68084E-02 -5.77068E-03  2.78152E-02 -5.10359E-03  4.71374E-03  5.26824E-02   -14058.3705368060
         2054  4.24555E+00 -2.29382E+00 -6.77185E-01  6.61941E-01  1.01499E-02  4.42205E-02 -8.85804E-03  2.79230E-02 -4.97937E-03  4.82351E-03  6.17889E-02   -14143.0615373101
         2055  4.24498E+00 -2.27423E+00 -6.86190E-01  6.71550E-01  1.01949E-02  4.67283E-02 -7.95375E-03  2.93712E-02 -3.94862E-03  6.93793E-03  6.53392E-02   -14036.6450806506
         2056  4.25617E+00 -2.27991E+00 -6.86050E-01  6.75562E-01  9.91342E-03  4.58851E-02 -9.48412E-03  2.99244E-02 -5.41801E-03  3.76973E-03  6.01472E-02   -14020.7033310638
         2057  4.25094E+00 -2.28980E+00 -6.71137E-01  6.69241E-01  9.98181E-03  4.88687E-02 -1.23794E-02  2.96822E-02 -1.12928E-02  5.21840E-03  6.28314E-02   -14056.4422270062
         2058  4.23823E+00 -2.28308E+00 -6.53203E-01  6.68256E-01  1.08664E-02  4.81883E-02 -1.32200E-02  3.28543E-02 -7.81021E-03  5.22236E-03  5.84417E-02   -13995.9535089375
         2059  4.23559E+00 -2.29898E+00 -6.47845E-01  6.86328E-01  1.04867E-02  4.74901E-02 -9.94144E-03  2.70323E-02 -6.72488E-03  1.30548E-02  5.43241E-02   -14078.3289626499
         2060  4.25632E+00 -2.32055E+00 -6.80685E-01  6.38780E-01  1.07090E-02  5.10743E-02 -9.99712E-03  2.64852E-02 -6.74426E-03  1.11188E-02  5.19926E-02   -14092.7009977621
         2061  4.23705E+00 -2.31688E+00 -6.54148E-01  6.58085E-01  1.08428E-02  5.12183E-02 -1.05965E-02  2.14092E-02 -5.87822E-03  1.04381E-02  5.23449E-02   -14089.3317761306
         2062  4.24909E+00 -2.32136E+00 -6.89059E-01  6.58242E-01  1.07320E-02  4.86352E-02 -8.78147E-03  2.43733E-02 -9.35398E-03  9.94368E-03  4.72596E-02   -14154.9560928134
         2063  4.23054E+00 -2.30855E+00 -6.67420E-01  6.80458E-01  1.02462E-02  4.69524E-02 -9.19842E-03  2.83203E-02 -1.31069E-02  1.43657E-02  4.39670E-02   -14176.7843715168
         2064  4.22777E+00 -2.29585E+00 -6.59556E-01  6.41491E-01  1.02068E-02  3.98765E-02 -5.00227E-03  3.02494E-02 -1.40436E-02  1.50962E-02  4.25921E-02   -14168.4927450886
         2065  4.23897E+00 -2.30561E+00 -6.74350E-01  6.71018E-01  1.04809E-02  5.09652E-02 -4.39558E-03  2.91983E-02 -1.56219E-02  1.78269E-02  5.66398E-02   -14113.0007279647
         2066  4.25797E+00 -2.29698E+00 -6.84542E-01  6.57503E-01  1.06906E-02  4.97745E-02 -3.97407E-03  2.48508E-02 -1.46506E-02  1.38359E-02  5.62466E-02   -14064.0870327235
         2067  4.24511E+00 -2.29080E+00 -6.54346E-01  6.62288E-01  1.03868E-02  4.48037E-02 -9.32387E-03  2.64885E-02 -1.44067E-02  2.09931E-02  7.35108E-02   -14058.3092550571
         2068  4.23367E+00 -2.30813E+00 -6.66903E-01  6.49647E-01  1.08514E-02  5.21006E-02 -8.67642E-03  3.04518E-02 -1.26062E-02  1.92328E-02  7.34699E-02   -14070.9652672380
         2069  4.23332E+00 -2.30736E+00 -6.49650E-01  6.42782E-01  1.01668E-02  4.82446E-02 -8.77938E-03  2.93467E-02 -1.16047E-02  2.01821E-02  5.70112E-02   -14107.1648029967
         2070  4.23454E+00 -2.29875E+00 -6.48020E-01  7.21209E-01  1.00897E-02  5.60304E-02 -1.20703E-02  3.32885E-02 -1.16203E-02  2.17440E-02  6.20994E-02   -14152.9015042259
         2071  4.25085E+00 -2.33082E+00 -6.57449E-01  6.61412E-01  1.05475E-02  4.49407E-02 -8.38300E-03  3.05805E-02 -2.03371E-05  1.32448E-02  4.82046E-02   -14120.9137658951
         2072  4.24235E+00 -2.33648E+00 -6.56384E-01  6.45886E-01  1.01868E-02  5.00260E-02 -1.46448E-02  3.72381E-02 -5.61860E-03  1.77968E-02  4.83666E-02   -14163.4322336726
         2073  4.25368E+00 -2.30451E+00 -6.44782E-01  6.69432E-01  1.02997E-02  4.40131E-02 -1.11093E-02  2.96777E-02 -8.99181E-03  1.58233E-02  5.21582E-02   -14158.4917170691
         2074  4.24484E+00 -2.28961E+00 -6.55994E-01  6.71587E-01  1.00415E-02  4.56323E-02 -5.55305E-03  2.55659E-02 -7.65449E-03  1.55220E-02  5.53896E-02   -14130.1780356027
         2075  4.24360E+00 -2.29706E+00 -6.68100E-01  6.97128E-01  9.96354E-03  5.31243E-02 -1.16052E-02  2.76666E-02 -1.26143E-02  2.27849E-02  6.75684E-02   -14062.4012114166
         2076  4.23024E+00 -2.29206E+00 -6.80236E-01  6.47659E-01  1.04343E-02  4.63575E-02 -5.68676E-03  3.15550E-02 -1.05503E-02  3.25517E-02  9.00301E-02   -14062.4743540629
         2077  4.25690E+00 -2.31577E+00 -7.01714E-01  7.09169E-01  9.77223E-03  5.04286E-02 -9.08401E-03  2.47466E-02 -1.16785E-02  2.07845E-02  6.73667E-02   -14148.2155259234
         2078  4.24876E+00 -2.31456E+00 -6.70669E-01  6.58371E-01  9.49505E-03  4.90950E-02 -1.22205E-02  2.85618E-02 -9.82077E-03  2.16019E-02  6.86574E-02   -14183.5954189494
         2079  4.25179E+00 -2.32368E+00 -6.79181E-01  7.22984E-01  1.02715E-02  5.23124E-02 -1.14215E-02  2.93696E-02 -9.75033E-03  2.19381E-02  6.23668E-02   -14115.4755402145
         2080  4.26633E+00 -2.32626E+00 -6.89246E-01  6.17021E-01  1.08450E-02  5.52486E-02 -7.87510E-03  2.65768E-02 -1.20930E-02  1.85152E-02  5.82096E-02   -14110.7843495578
         2081  4.25230E+00 -2.31303E+00 -6.81433E-01  6.49731E-01  1.04332E-02  4.59959E-02 -6.89961E-03  2.21087E-02 -9.98763E-03  1.37423E-02  5.54089E-02   -14090.6554583685
         2082  4.24863E+00 -2.30629E+00 -6.93359E-01  6.64167E-01  1.04346E-02  4.75641E-02 -9.71542E-03  2.59196E-02 -1.37038E-02  1.94560E-02  6.72085E-02   -14128.6408505865
         2083  4.25437E+00 -2.31580E+00 -6.93661E-01  6.67647E-01  1.00419E-02  4.95408E-02 -1.05331E-02  2.67920E-02 -9.95812E-03  1.89028E-02  5.95306E-02   -14112.8357889787
         2084  4.24233E+00 -2.32123E+00 -6.89011E-01  6.69708E-01  1.08348E-02  5.04982E-02 -7.63490E-03  2.64265E-02 -7.27559E-03  1.10216E-02  5.08342E-02   -14142.0945995738
         2085  4.24038E+00 -2.30850E+00 -6.62948E-01  6.41096E-01  1.07341E-02  4.54471E-02 -9.27978E-03  2.48509E-02 -1.27558E-02  1.70162E-02  6.39312E-02   -13928.5344535975
         2086  4.24689E+00 -2.32304E+00 -6.40446E-01  7.00713E-01  1.06667E-02  5.13510E-02 -5.69447E-03  2.39198E-02 -1.15189E-02  9.64654E-03  6.01680E-02   -14074.1173526087
         2087  4.22398E+00 -2.31263E+00 -6.30496E-01  6.76157E-01  1.05124E-02  5.87288E-02 -1.01386E-02  2.95839E-02 -1.65552E-02  1.86634E-02  6.52793E-02   -14123.7241011625
         2088  4.26903E+00 -2.32620E+00 -6.34160E-01  6.51859E-01  9.30110E-03  4.67467E-02 -3.83075E-03  2.41562E-02 -1.33781E-02  1.54153E-02  7.08644E-02   -14118.2715940426
         2089  4.23425E+00 -2.32234E+00 -6.23395E-01  6.38730E-01  9.89134E-03  5.47571E-02 -3.06993E-03  2.75808E-02 -1.53582E-02  1.15305E-02  6.15646E-02   -14153.6270813347
         2090  4.25897E+00 -2.30653E+00 -6.20026E-01  6.81923E-01  1.04210E-02  4.65041E-02 -3.47071E-03  2.67379E-02 -1.38694E-02  1.49211E-02  6.58642E-02   -14024.2196262615
         2091  4.26464E+00 -2.30096E+00 -6.24014E-01  6.88840E-01  1.03023E-02  4.66957E-02 -2.67565E-03  3.00795E-02 -1.43138E-02  1.70377E-02  6.97011E-02   -14035.0536604327
         2092  4.24729E+00 -2.30435E+00 -6.55872E-01  6.81679E-01  1.05809E-02  4.62329E-02 -3.01495E-03  2.98812E-02 -1.24749E-02  1.62518E-02  6.38240E-02   -14058.4040322233
         2093  4.24168E+00 -2.31138E+00 -6.85931E-01  6.98412E-01  9.88665E-03  5.06020E-02 -7.82048E-03  3.01211E-02 -1.69881E-02  1.75227E-02  6.55899E-02   -14181.0105430990
         2094  4.24829E+00 -2.32615E+00 -6.96526E-01  6.17228E-01  1.03094E-02  5.16447E-02 -4.75728E-03  2.93682E-02 -1.36140E-02  1.73546E-02  6.53615E-02   -14122.2232956376
         2095  4.26620E+00 -2.32836E+00 -6.78204E-01  6.33173E-01  9.82619E-03  5.42648E-02 -6.07675E-03  2.52671E-02 -7.41974E-03  1.59442E-02  6.48856E-02   -14103.5138223138
         2096  4.23297E+00 -2.31362E+00 -6.60059E-01  6.76489E-01  1.00794E-02  4.96248E-02 -6.45470E-03  2.29351E-02 -1.31808E-02  1.07274E-02  7.14715E-02   -14084.0107315585
         2097  4.25167E+00 -2.30040E+00 -6.72223E-01  6.32357E-01  9.94547E-03  5.30121E-02 -9.15678E-03  2.46590E-02 -1.33863E-02  6.27609E-03  7.57393E-02   -14126.3725324402
         2098  4.23638E+00 -2.30406E+00 -6.81391E-01  6.68423E-01  1.03185E-02  5.32416E-02 -1.20523E-02  2.61318E-02 -1.10996E-02  4.69366E-03  6.70584E-02   -13943.3824113581
         2099  4.26026E+00 -2.31795E+00 -6.53096E-01  6.49918E-01  1.12688E-02  4.70429E-02 -1.21527E-02  2.87585E-02 -1.43729E-02  9.98700E-03  7.24376E-02   -13891.8379650152
         2100  4.23143E+00 -2.29931E+00 -6.15796E-01  6.46786E-01  1.13985E-02  5.63010E-02 -1.19911E-02  2.90713E-02 -1.65120E-02  9.92298E-03  6.83025E-02   -14013.1547005628
         2101  4.23821E+00 -2.30928E+00 -6.69439E-01  7.24811E-01  1.11552E-02  4.77697E-02 -1.15152E-02  2.96924E-02 -1.20453E-02  7.06516E-03  5.24322E-02   -14130.2919848219
         2102  4.26027E+00 -2.32326E+00 -6.88255E-01  7.02065E-01  9.76192E-03  4.57572E-02 -7.77732E-03  2.86845E-02 -4.07362E-03  4.17873E-03  5.50350E-02   -14073.9344143102
         2103  4.24247E+00 -2.32562E+00 -6.91745E-01  6.46630E-01  1.10134E-02  5.32580E-02 -7.70137E-03  2.89524E-02 -8.31061E-03  2.21563E-03  5.54804E-02   -13967.6483359482
         2104  4.25913E+00 -2.32284E+00 -6.68079E-01  6.54854E-01  1.05851E-02  4.68047E-02 -1.11336E-02  2.82240E-02 -1.29936E-02  3.13005E-03  7.10225E-02   -14032.3231855173
         2105  4.21924E+00 -2.31510E+00 -6.61846E-01  6.61336E-01  1.01021E-02  5.94000E-02 -1.52233E-02  3.14552E-02 -1.92537E-02  6.72582E-03  7.00706E-02   -14039.3227967543
         2106  4.24510E+00 -2.31715E+00 -7.17902E-01  6.71172E-01  9.84125E-03  5.15470E-02 -9.47097E-03  2.94025E-02 -1.08069E-02  4.37922E-03  6.66916E-02   -13994.6296229603
         2107  4.23716E+00 -2.30353E+00 -6.78586E-01  6.67809E-01  9.97112E-03  4.75323E-02 -8.60296E-03  2.73936E-02 -1.26917E-02  4.00062E-03  6.68326E-02   -14152.4215477590
         2108  4.25598E+00 -2.30613E+00 -7.02166E-01  6.39756E-01  9.90582E-03  4.65078E-02 -8.72819E-03  2.52377E-02 -1.47029E-02  5.82945E-04  6.35241E-02   -14058.7948311749
         2109  4.24122E+00 -2.30940E+00 -6.90533E-01  6.81865E-01  1.11065E-02  5.25847E-02 -6.62188E-03  2.73588E-02 -1.14295E-02  8.25485E-04  5.54256E-02   -14059.2481771999
         2110  4.24859E+00 -2.32790E+00 -6.98182E-01  6.56722E-01  1.03174E-02  4.97720E-02 -1.14343E-02  3.47784E-02 -1.05278E-02  1.66566E-03  5.68831E-02   -14080.0128846991
         2111  4.25401E+00 -2.32139E+00 -7.21642E-01  6.82726E-01  1.01585E-02  5.09160E-02 -1.10522E-02  3.51087E-02 -4.46479E-03 -3.70653E-03  5.07319E-02   -13974.1624128019
         2112  4.23382E+00 -2.30469E+00 -6.92139E-01  6.44802E-01  1.05626E-02  5.08807E-02 -1.09340E-02  2.88081E-02 -7.75395E-03 -4.06949E-03  5.41139E-02   -14095.2448011998
         2113  4.23897E+00 -2.31828E+00 -6.71135E-01  6.39320E-01  9.92119E-03  4.36398E-02 -1.08910E-02  3.12068E-02 -1.27527E-02 -1.87169E-03  5.45650E-02   -14159.7956843831
         2114  4.25243E+00 -2.30803E+00 -6.55874E-01  6.96574E-01  9.61885E-03  4.90959E-02 -6.59955E-03  2.74782E-02 -1.17851E-02 -4.45628E-03  5.02237E-02   -14200.1433594406
         2115  4.23146E+00 -2.29973E+00 -6.54498E-01  6.57808E-01  9.80600E-03  4.92506E-02 -6.36893E-03  2.67815E-02 -1.09513E-02 -3.22386E-03  4.60743E-02   -14149.1150489682
         2116  4.23844E+00 -2.28666E+00 -6.66473E-01  7.01002E-01  9.99847E-03  4.28576E-02 -8.56722E-03  2.87898E-02 -1.15183E-02 -1.59839E-03  5.15293E-02   -14113.2636093589
         2117  4.25178E+00 -2.32483E+00 -6.74930E-01  6.15303E-01  1.03082E-02  4.88575E-02 -1.06053E-02  3.12462E-02 -8.16804E-03 -3.94726E-03  4.77838E-02   -14104.7789196850
         2118  4.25436E+00 -2.29094E+00 -6.89580E-01  6.94809E-01  9.91552E-03  5.43848E-02 -1.11058E-02  2.73927E-02 -1.51911E-02 -8.81418E-04  5.10005E-02   -14144.4406633255
         2119  4.24956E+00 -2.28124E+00 -6.72049E-01  7.22586E-01  1.05457E-02  4.68612E-02 -9.53475E-03  2.40220E-02 -1.35219E-02 -2.35735E-04  5.60168E-02   -14109.0652782599
         2120  4.23355E+00 -2.29999E+00 -6.35848E-01  6.34520E-01  1.03732E-02  4.57080E-02 -6.12601E-03  2.35969E-02 -1.31222E-02 -5.41394E-03  5.57827E-02   -14105.9299659366
         2121  4.23694E+00 -2.26906E+00 -6.75453E-01  6.48516E-01  1.08789E-02  4.90901E-02 -5.61607E-03  2.36936E-02 -1.52657E-02 -1.85138E-03  5.55000E-02   -14111.6209535683
         2122  4.24421E+00 -2.29202E+00 -6.71176E-01  6.78905E-01  9.92420E-03  4.85271E-02 -1.08001E-02  3.17703E-02 -1.93032E-02  1.01475E-03  5.94812E-02   -14092.1010961995
         2123  4.24379E+00 -2.30577E+00 -6.54632E-01  6.73763E-01  1.06728E-02  4.35731E-02 -9.32965E-03  2.97802E-02 -1.49096E-02  6.44581E-04  6.00439E-02   -14070.8648899716
         2124  4.22127E+00 -2.30894E+00 -6.47740E-01  6.87769E-01  1.01524E-02  4.39583E-02 -6.70508E-03  2.65316E-02 -1.22520E-02  3.37017E-03  6.23328E-02   -14110.6867794459
         2125  4.24256E+00 -2.29920E+00 -6.85972E-01  6.57840E-01  9.93830E-03  4.64072E-02 -5.93405E-03  2.73181E-02 -7.59736E-03  5.82991E-03  5.32741E-02   -14108.8996599836
         2126  4.27921E+00 -2.31147E+00 -6.64791E-01  6.46382E-01  1.04110E-02  4.81430E-02 -1.11350E-02  2.67110E-02 -9.54197E-03  8.36288E-03  5.57967E-02   -14043.8105649661
         2127  4.25161E+00 -2.29610E+00 -6.41735E-01  6.91196E-01  1.10450E-02  4.72326E-02 -7.00741E-03  2.43256E-02 -9.48440E-03  9.14393E-03  5.57677E-02   -14101.0854137804
         2128  4.27864E+00 -2.33265E+00 -6.82096E-01  6.30798E-01  9.95267E-03  4.92328E-02 -6.86724E-03  2.32093E-02 -1.27252E-02  7.06528E-03  6.88746E-02   -14063.6489686377
         2129  4.22072E+00 -2.32329E+00 -6.54225E-01  6.24423E-01  1.02245E-02  5.15645E-02 -8.42980E-03  2.60761E-02 -1.01097E-02  5.02101E-03  6.74443E-02   -14068.8664990173
         2130  4.25353E+00 -2.31129E+00 -6.85341E-01  6.68805E-01  9.69248E-03  4.61220E-02 -9.14556E-03  2.64753E-02 -6.80684E-03  8.43749E-04  6.20930E-02   -14113.3526103620
         2131  4.22886E+00 -2.29406E+00 -6.96451E-01  6.68860E-01  1.01089E-02  4.46711E-02 -6.47196E-03  2.37170E-02 -2.56261E-03  3.68484E-03  6.37571E-02   -14050.7264436715
         2132  4.24853E+00 -2.30360E+00 -6.92295E-01  6.59408E-01  1.00791E-02  4.88294E-02 -9.94518E-03  2.50330E-02 -2.10075E-02  5.45046E-04  6.27980E-02   -14104.7947907946
         2133  4.23185E+00 -2.29527E+00 -7.21229E-01  6.49946E-01  1.03060E-02  5.43303E-02 -1.20761E-02  3.13101E-02 -1.40968E-02 -3.34648E-03  5.25372E-02   -14025.7771368276
         2134  4.24528E+00 -2.28733E+00 -7.14692E-01  6.84577E-01  1.09802E-02  4.72621E-02 -1.03975E-02  3.12404E-02 -9.56572E-03 -7.03776E-03  4.92183E-02   -14104.7161137100
         2135  4.20969E+00 -2.28393E+00 -6.73305E-01  6.47958E-01  9.86433E-03  4.65238E-02 -7.38401E-03  2.95250E-02 -8.42276E-03 -9.50285E-03  5.13435E-02   -14162.9293259958
         2136  4.24224E+00 -2.29828E+00 -6.42551E-01  6.44669E-01  9.57307E-03  4.58213E-02 -9.67703E-03  3.18340E-02 -8.13901E-03 -6.87610E-03  4.92069E-02   -14137.2006073043
         2137  4.25271E+00 -2.29885E+00 -6.45577E-01  6.78155E-01  9.93540E-03  4.75221E-02 -6.93752E-03  3.32411E-02 -9.41525E-03 -1.16019E-02  4.91919E-02   -14112.8736720751
         2138  4.25762E+00 -2.30768E+00 -6.55508E-01  6.62074E-01  1.02131E-02  4.31064E-02 -8.02527E-03  2.69442E-02 -9.17243E-03 -1.18118E-02  5.78451E-02   -14026.1048775208
         2139  4.24637E+00 -2.31233E+00 -6.32097E-01  6.87060E-01  1.06758E-02  4.92532E-02 -8.77429E-03  2.60860E-02 -1.49940E-02 -1.14424E-02  6.64986E-02   -14080.8984124667
         2140  4.23635E+00 -2.29960E+00 -6.45888E-01  6.62930E-01  1.00457E-02  4.18119E-02 -6.00072E-03  2.85861E-02 -1.02807E-02 -1.19370E-02  7.70070E-02   -14066.5161164603
         2141  4.25097E+00 -2.29268E+00 -6.57072E-01  7.24255E-01  9.77624E-03  5.28549E-02 -5.92033E-03  3.11481E-02 -1.27461E-02 -1.09585E-02  7.16790E-02   -14069.3004791362
         2142  4.24824E+00 -2.30414E+00 -6.39335E-01  6.59808E-01  1.02705E-02  5.51497E-02 -1.31442E-02  3.22957E-02 -1.29160E-02 -7.28969E-03  6.04367E-02   -14036.9718587008
         2143  4.24224E+00 -2.28839E+00 -6.51456E-01  6.33342E-01  1.05497E-02  4.79406E-02 -9.58011E-03  2.87028E-02 -1.18746E-02 -6.02096E-03  6.37997E-02   -14058.7099656726
         2144  4.27247E+00 -2.29420E+00 -6.83505E-01  6.49983E-01  9.74851E-03  4.83165E-02 -8.70695E-03  2.66960E-02 -1.36504E-02 -4.52908E-03  6.00137E-02   -14134.3293158880
         2145  4.24473E+00 -2.28449E+00 -6.85038E-01  6.68153E-01  9.83400E-03  4.24081E-02 -1.27538E-02  3.43738E-02 -1.35628E-02 -8.04439E-03  6.51540E-02   -13978.0262755908
         2146  4.25000E+00 -2.28962E+00 -7.07944E-01  6.71012E-01  1.04362E-02  5.12971E-02 -8.63437E-03  2.82474E-02 -9.70205E-03 -8.80969E-03  6.31390E-02   -14068.6329801787
         2147  4.23829E+00 -2.29327E+00 -7.01261E-01  7.11903E-01  1.05462E-02  4.36406E-02 -5.52717E-03  2.60612E-02 -1.12718E-02 -9.30510E-03  7.57433E-02   -14032.3629884061
         2148  4.23579E+00 -2.30510E+00 -6.49762E-01  6.93300E-01  1.02151E-02  5.05691E-02 -4.86304E-03  2.78044E-02 -8.35525E-03 -5.92526E-03  6.23020E-02   -14080.0810889150
         2149  4.25588E+00 -2.30662E+00 -6.62732E-01  6.21447E-01  9.87761E-03  4.71443E-02 -4.83184E-03  2.58224E-02 -1.34333E-02 -8.56563E-03  7.30489E-02   -14055.9692663847
         2150  4.23510E+00 -2.29603E+00 -6.99352E-01  6.39168E-01  9.97582E-03  4.99370E-02 -1.58907E-02  3.07234E-02 -1.58284E-02 -5.95716E-03  7.32875E-02   -14111.6710751734
         2151  4.24088E+00 -2.31699E+00 -7.07078E-01  6.50725E-01  9.91335E-03  4.57317E-02 -9.15322E-03  2.73613E-02 -1.41033E-02 -8.42019E-03  6.52026E-02   -14092.9088571282
         2152  4.25278E+00 -2.31325E+00 -7.05133E-01  6.55999E-01  1.02557E-02  4.18228E-02 -9.73924E-03  3.08523E-02 -1.54219E-02 -9.64490E-03  7.27834E-02   -14131.6585473963
         2153  4.25329E+00 -2.31223E+00 -7.15784E-01  6.35956E-01  9.78040E-03  4.88845E-02 -1.27242E-02  2.78235E-02 -1.68523E-02 -6.26832E-03  6.25099E-02   -14128.9275689307
         2154  4.24561E+00 -2.30410E+00 -7.01443E-01  6.84164E-01  1.02867E-02  5.17436E-02 -1.35724E-02  3.45288E-02 -1.97733E-02 -1.44726E-02  7.53823E-02   -13969.1653227962
         2155  4.22890E+00 -2.32534E+00 -6.59008E-01  6.73802E-01  1.04542E-02  4.08634E-02 -1.02612E-02  2.80106E-02 -9.38962E-03 -1.52242E-02  8.01095E-02   -13964.2144821142
         2156  4.25552E+00 -2.30984E+00 -7.22206E-01  6.56872E-01  1.04889E-02  4.38357E-02 -1.36981E-02  3.67819E-02 -1.07242E-02 -1.75962E-02  7.21217E-02   -14026.8521292790
         2157  4.25618E+00 -2.32490E+00 -6.73027E-01  6.98364E-01  9.87770E-03  5.23360E-02 -1.27124E-02  3.77983E-02 -1.32062E-02 -1.97640E-02  7.55997E-02   -14035.5893289369
         2158  4.26062E+00 -2.31837E+00 -6.82189E-01  6.62904E-01  1.02731E-02  4.46831E-02 -1.34313E-02  3.15805E-02 -5.06617E-03 -2.06353E-02  7.84034E-02   -14073.0808760462
         2159  4.21093E+00 -2.29112E+00 -6.60623E-01  6.97142E-01  9.79625E-03  4.62160E-02 -1.59144E-02  3.23540E-02 -9.90051E-03 -7.96035E-03  5.58326E-02   -14114.3104285223
         2160  4.23320E+00 -2.30273E+00 -6.69238E-01  6.11484E-01  9.73979E-03  4.70609E-02 -1.12959E-02  3.13948E-02 -1.28942E-02 -1.07872E-02  7.15525E-02   -14064.6551908621
         2161  4.24477E+00 -2.30230E+00 -6.41001E-01  6.56841E-01  1.02570E-02  3.99333E-02 -1.07756E-02  3.30019E-02 -1.30396E-02 -1.16601E-02  6.32425E-02   -14106.7509101600
         2162  4.24398E+00 -2.31870E+00 -6.85245E-01  6.59110E-01  1.03646E-02  4.94475E-02 -7.93343E-03  2.58642E-02 -1.03811E-02 -1.20361E-02  5.51363E-02   -14114.5389297254
         2163  4.26302E+00 -2.32507E+00 -7.05370E-01  7.07791E-01  1.04112E-02  4.41208E-02 -8.16369E-03  3.11001E-02 -8.95603E-03 -1.40917E-02  5.95391E-02   -14049.0355065711
         2164  4.24350E+00 -2.30487E+00 -6.93472E-01  6.93770E-01  1.01143E-02  4.29938E-02 -5.53619E-03  2.96651E-02 -9.11462E-03 -1.77635E-02  6.42837E-02   -14131.7384446213
         2165  4.25394E+00 -2.33067E+00 -6.94675E-01  7.41747E-01  1.06551E-02  4.60085E-02 -5.17637E-03  2.68015E-02 -1.33437E-02 -1.79541E-02  6.27195E-02   -14179.5535110198
         2166  4.24570E+00 -2.31121E+00 -6.95592E-01  6.13434E-01  9.77201E-03  4.70077E-02 -4.32930E-03  2.72907E-02 -1.10415E-02 -1.65133E-02  5.52362E-02   -14140.3004244480
